LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
180000.0,1,3,1,44.0,-1,-1,-1,-1,-1,-1,2973.5122,0.0,14504.145,1330.426,664.76965,548.43195,364.14688,18433.236,1098.6985,619.0004,545.64874,800.0,0
50000.0,1,2,2,37.0,0,0,0,0,0,0,52012.73,64674.316,59601.945,26547.56,19667.389,22608.422,2000.0,2200.0,500.0,999.74286,721.09845,1000.0,0
270000.0,2,1,1,58.111336,-1,-1,-1,-1,-1,-1,509.67316,980.03687,338.3866,395.9113,0.0,1598.1438,395.26477,0.0,469.67776,162.87985,1283.2904,388.82852,0
280000.0,2,2,2,33.0,-1,-1,2,-1,-1,-1,895.0844,10022.395,6458.663,3435.74,2869.759,19152.908,10000.0,0.0,4000.0,2500.0,17748.578,5499.927,0
20000.0,1,1,2,28.0,2,0,0,-1,-1,-1,51943.086,11128.506,4382.1226,924.9864,4493.557,728.61993,3000.0,390.0,799.52527,3484.979,1397.6149,793.492,1
140000.0,1,2,1,40.0,8,4,3,2,3,2,22859.992,17286.795,13669.841,14598.77,9999.283,5032.269,0.0,0.0,635.5739,0.0,0.0,390.0,0
260000.0,1,2,2,32.0,0,0,2,2,0,0,8094.1973,10810.033,9975.744,8546.277,9296.31,10036.18,2113.6519,1537.7396,1000.0,2363.1846,1210.0941,676.18774,0
150000.0,2,1,3,32.0,-1,0,0,-1,0,0,47942.99,73092.21,48985.47,6024.1133,3145.995,0.0,10124.902,2000.0,10000.0,34.871296,0.0,8575.991,0
160000.0,2,1,2,33.0,0,0,0,0,0,0,8133.2646,11574.583,12981.804,13039.701,15884.58,20189.273,1020.4138,1400.0,1145.4282,1077.7812,2601.5425,1500.0,1
50000.0,1,2,2,27.0,2,-1,2,2,2,2,41862.03,45787.277,42362.0,45085.96,42813.92,42624.734,3748.1692,0.0,3387.2488,0.0,2600.8557,700.0,1
270000.0,2,1,1,38.0,-1,-1,-2,-1,0,-1,1387.5121,0.0,7185.0386,935.2878,2467.9033,6569.326,240.47792,4996.8784,996.2994,0.0,8348.909,3000.0,0
60000.0,1,2,1,45.0,0,0,0,0,0,0,50935.785,50548.676,47984.53,44831.926,41210.316,47495.42,2841.46,3926.0664,2072.7625,5000.0,4281.7173,2701.4426,1
80000.0,2,3,1,35.0,2,-1,-1,-1,-1,-1,2813.5225,205.67467,770.3312,604.0037,0.0,3002.886,0.0,499.49973,309.327,0.0,1803.3036,8281.679,0
20000.0,1,2,2,46.0,2,2,2,2,4,3,13189.578,12929.813,15055.593,16552.174,15095.083,13980.834,1934.071,0.0,2100.0,0.0,600.1571,0.0,1
471812.62,1,1,1,38.0,0,0,0,0,0,0,202815.56,207701.06,34202.508,34532.445,30285.24,29581.14,5000.0,1800.0,5000.0,4141.911,5713.8345,5499.9795,0
60000.0,2,2,1,53.0,0,0,0,0,0,0,53761.875,59693.43,54443.086,46227.23,45235.49,46995.89,2048.9304,1882.604,2000.0,2000.0,1977.7913,2000.0,0
50000.0,2,3,2,34.0,1,2,2,2,2,0,18322.328,13358.226,19099.27,17265.346,14484.106,15227.827,0.0,2509.391,500.0,0.0,2000.0,0.0,0
80000.0,1,2,1,29.0,1,2,0,0,0,0,90523.28,86065.625,80388.53,50942.96,45975.086,40589.465,0.0,4000.0,2498.7278,3006.833,1381.9985,2392.6602,0
420000.0,1,1,1,45.0,0,0,0,0,2,0,108661.36,134472.73,120429.35,124426.195,88151.8,91065.17,29244.412,25414.115,11573.996,0.0,15080.878,17192.133,0
50000.0,2,1,2,33.0,0,-1,2,0,-1,0,911.49347,390.0,1441.1978,390.0,734.14667,663.95685,390.0,396.1943,0.0,398.8113,509.61426,0.0,0
500000.0,2,1,1,36.0,-2,-2,-2,-2,-2,-2,5646.528,9934.298,10021.024,18381.277,9418.732,7474.74,12000.921,8084.1353,16495.436,8887.363,8556.628,27264.049,0
350000.0,2,1,1,39.0,0,-1,-1,-1,-1,-1,20590.92,14499.122,6891.237,480.88794,3346.0876,14252.129,10176.08,7483.402,1000.0,3000.3186,15663.969,1211.8951,0
90000.0,1,2,2,50.041813,0,0,0,0,0,0,156097.86,166368.78,152547.66,134676.69,152216.17,139356.77,5204.0547,6787.071,4003.4644,5024.421,5096.511,5000.0,1
80000.0,2,2,2,23.0,0,0,-2,-2,-1,-1,43058.906,0.0,847.8095,0.0,0.0,-6504.816,0.0,5.699024,7.5989575,11.837337,0.0,4204.5786,0
30000.0,1,2,1,45.0,0,0,0,0,0,0,19042.06,20420.994,19013.242,18304.37,18100.139,20258.09,1456.2874,1487.4379,2118.2866,1100.0,1046.4598,1428.0177,0
50000.0,2,2,1,55.90915,0,0,0,0,0,2,55324.297,48480.137,49558.742,23734.6,28984.217,29323.785,2000.0,1803.5981,1000.0,2111.4739,0.0,684.7931,0
80000.0,2,2,1,31.0,0,0,0,0,0,0,77000.414,74872.75,71365.84,47057.223,39360.953,43674.438,3000.0,2500.0,3300.0,1500.0,1043.8335,1819.4125,0
20000.0,1,2,1,25.0,0,0,0,0,0,0,17981.79,19450.684,16417.566,15710.789,16403.625,15052.34,1438.9276,1300.0,1200.0,834.1251,1888.4087,0.0,0
250000.0,1,2,1,36.0,0,0,0,0,0,0,194012.05,186434.02,182205.16,160824.19,157157.4,103433.12,6054.4087,5510.1274,5185.87,4115.1455,7304.1885,5000.0,0
200000.0,2,3,1,47.0,0,0,0,0,0,0,127364.414,107376.9,70476.43,64463.05,71826.2,87421.68,4962.519,3043.78,7729.6553,4501.229,5376.072,14238.828,0
20000.0,2,1,2,35.0,0,0,0,0,0,0,18369.273,20414.27,21948.482,23114.92,23400.484,20354.418,2200.386,1901.4248,1500.0,479.2022,1148.4503,0.0,0
100000.0,2,2,1,34.0,0,0,0,0,0,2,59969.27,60913.805,48682.816,31352.52,94467.22,99024.625,2060.317,1319.7676,2000.0,72822.48,172.16228,3900.9321,0
130000.0,2,1,1,38.0,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,19053.762,0.0,0.0,0.0,0.0,30496.684,0.0,0
360000.0,1,1,1,35.0,2,0,0,0,0,0,152541.72,163974.08,156960.39,153992.22,157644.64,170926.1,7000.0,5738.068,6000.0,6000.0,7486.4165,8081.514,1
200000.0,2,1,2,33.0,0,0,0,0,0,0,275437.6,279931.22,255748.12,137250.36,95578.41,123708.375,10000.0,6729.509,5000.0,3781.7292,41815.88,3500.0,0
430000.0,1,1,1,45.455444,0,0,2,0,0,0,205610.52,231641.31,196913.36,199654.23,264849.53,256917.58,56019.69,0.0,6493.5425,96704.164,14068.162,7370.9287,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,8019.588,11280.91,12017.273,13175.5625,8419.162,1304.0598,7232.128,1300.0,856.8647,125.37938,109.14436,2199.2654,0
140000.0,2,2,1,37.0,0,-1,0,0,0,-1,18777.908,14795.223,26338.865,7086.3115,13378.8125,54531.16,9000.0,10000.0,2011.6398,3005.8481,49583.56,56266.32,0
50000.0,1,2,1,51.0,0,0,0,0,0,0,45387.58,45801.7,50165.355,38196.066,28691.734,26220.959,2793.431,3860.5947,2000.0,1154.5093,1500.0,828.7077,0
50000.0,2,2,2,31.511404,3,3,2,0,0,0,9536.731,8274.504,10579.735,6501.9263,9436.847,7667.0215,0.0,0.0,753.9402,315.07452,316.0,802.1081,1
50000.0,2,2,1,34.0,0,0,0,0,0,0,50108.113,48891.027,46290.34,8504.174,67343.13,35744.086,2000.0,2000.0,1242.7972,49225.758,1519.065,492.676,1
200000.0,2,2,1,44.0,-1,-1,-1,-1,-1,-2,6363.6626,1821.9197,1340.4423,3057.9382,0.0,0.0,2000.0,1196.5862,2700.0,600.0,0.0,0.0,0
500000.0,2,1,2,27.0,-2,-2,-2,-2,-2,-2,42103.027,20230.867,14546.213,10818.798,18296.693,24841.035,15959.523,11005.659,8456.57,15425.243,21353.166,1687.9275,0
50000.0,1,3,2,25.0,0,-1,-1,-1,-1,-1,13440.388,6816.463,0.0,22361.996,20867.77,6881.8164,10046.284,0.0,24271.033,11696.091,3000.0,5504.0166,0
80000.0,2,2,2,23.0,0,0,0,0,0,0,79958.15,76703.54,71449.805,30234.469,24620.62,24044.955,3226.3577,2532.3752,3816.55,4381.8335,4789.1567,4000.0415,0
30000.0,2,2,1,22.4035,0,0,0,0,0,0,13014.839,10733.903,20533.855,17575.938,19848.85,23207.398,1293.3589,9913.263,2000.0,5000.0,1352.4622,311.43387,0
220000.0,2,1,2,34.0,0,-1,-1,-2,-1,2,9334.843,3337.0615,0.0,0.0,1350.0948,903.7511,2000.0,0.0,0.0,2080.751,0.0,0.0,0
400000.0,2,3,2,40.0,-1,-1,-1,-1,-1,0,6231.071,20823.803,55324.16,69522.01,51924.727,48917.53,15101.783,62200.22,69203.73,3992.3567,25406.887,199.7615,1
95625.305,2,2,1,42.125835,0,0,0,0,0,0,30787.363,34655.44,33791.66,33918.066,31238.771,39221.496,1518.6959,1812.5223,2000.0,1689.5385,2000.0,1500.0,0
180000.0,1,2,2,27.0,2,0,2,0,0,2,42143.773,58479.133,48653.406,47943.664,46986.734,49233.566,4350.57,0.0,2000.0,2324.325,2102.5571,1000.0,1
20000.0,1,2,2,31.0,1,2,0,0,0,0,13565.773,13500.834,15091.626,13051.466,16276.426,18915.648,75.40296,1300.1927,1954.0688,3602.2002,3002.2385,4000.0,0
20000.0,1,2,2,51.34964,2,2,2,2,2,2,18817.74,16127.311,16649.383,15876.806,14684.07,16097.356,1706.8442,1000.0,0.0,1562.7311,0.0,1000.0,1
170000.0,1,1,2,42.0,0,-1,0,0,0,0,37043.016,48731.12,19641.402,14765.685,18749.129,12499.834,38032.082,9104.426,3889.9556,10000.0,3501.9187,2100.0,0
70000.0,2,1,1,34.0,2,0,0,2,2,2,44497.742,52134.41,47408.605,47771.38,46747.234,46729.13,3007.2441,3500.0,2510.1924,1445.2706,0.0,2000.0,0
80000.0,2,3,1,46.0,0,0,0,-2,-2,-2,10904.748,9201.406,-363.67807,-206.2461,-60.75345,-8.866068,1695.597,0.0,0.0,0.0,0.0,0.0,1
100000.0,2,2,1,25.0,0,0,0,0,0,0,52529.258,68910.87,59339.367,62890.797,40390.965,30260.191,3000.0,2012.39,15000.0,1314.3953,1613.9431,1381.4034,0
50000.0,1,2,1,32.0,-1,2,2,0,0,0,34404.906,32625.969,29735.004,33761.805,35015.41,25232.81,3500.0,0.0,2039.3724,1424.9124,3586.7415,0.0,1
280000.0,2,1,1,45.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
450000.0,2,1,2,30.0,-1,-1,2,-1,-1,-1,2282.185,5881.013,11438.447,1769.5768,9911.339,66703.72,4000.0,0.0,2000.0,5795.976,79845.06,265.439,0
140000.0,2,1,1,38.0,-1,-1,-1,-1,-2,-1,3570.259,2849.2864,4346.5137,-265.9394,-119.6746,1578.9385,1763.7992,3000.0,0.0,0.0,3919.5012,0.0,0
200000.0,1,1,2,37.0,0,0,0,0,0,0,193284.52,210961.83,201985.64,170802.3,106846.58,92999.24,10118.055,6789.704,5002.096,3764.1963,3036.2498,3982.685,0
50000.0,2,2,2,50.0,0,0,0,0,0,0,9737.034,5207.685,1989.079,2611.0007,2980.8838,1138.2979,1198.6206,1700.0,2137.8179,2000.0,600.0,416.2072,0
20000.0,2,3,1,55.0,1,2,2,-1,2,-1,6085.3657,2778.3638,769.05383,2672.2686,800.3432,517.6718,24.46755,143.16661,1202.7166,0.0,924.7846,714.2925,0
490000.0,1,1,2,28.0,-1,-1,-1,-1,-1,-1,20681.266,27557.902,9620.577,29217.127,10110.562,9779.793,31424.23,9565.779,30000.0,6715.659,9752.517,18286.508,0
30000.0,2,1,2,34.0,1,2,2,0,0,0,9604.646,8478.383,9833.078,12064.573,10517.473,14372.432,1006.2617,0.0,3008.3357,2601.188,2733.616,2915.9504,0
160000.0,1,1,2,28.0,0,0,0,0,0,0,86001.68,82004.97,84126.81,78022.47,88664.74,89279.74,3629.6863,3988.7473,3997.3833,4000.0,3412.9326,3661.1946,0
50000.0,2,3,2,40.0,0,0,0,0,0,0,36741.65,49953.96,38738.44,39778.85,46228.586,43003.76,1400.0,1900.467,2643.9219,1173.3964,1200.0,34.756084,0
470000.0,1,1,2,34.0,-2,-2,-2,-2,-2,-2,737.7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,1
70000.0,2,2,2,22.0,0,0,0,0,0,0,76190.266,82759.055,78110.336,58677.742,28962.28,17481.068,4494.875,2220.9534,2000.0,1000.0,3100.0,1639.2657,0
524078.5,2,2,1,37.0,1,2,2,2,0,0,150588.95,137059.72,139201.7,119173.53,95442.16,69779.81,0.0,18380.34,0.0,5715.5835,9042.256,0.0,0
70000.0,2,2,2,23.0,2,2,2,0,2,2,25622.598,32885.668,26434.988,27530.086,29230.773,26585.066,2003.9838,0.0,2000.0,2000.0,1000.0,2500.0,1
110000.0,2,1,2,43.0,0,0,0,0,0,0,49870.848,43418.996,40910.52,42051.4,44802.156,49535.63,1976.893,1800.0,2000.0,1529.4475,3000.0,1530.6232,0
80000.0,2,1,2,29.0,1,2,2,-2,-2,-2,5943.8936,2900.315,313.94232,0.0,0.0,257.63992,0.0,2500.0,0.0,0.0,1050.7842,0.0,0
180000.0,2,3,2,28.0,0,0,0,0,0,0,18667.295,21063.729,29119.885,30446.658,30300.963,17507.576,3888.0698,8226.382,2000.0,2000.0,2000.0,2500.0,0
400000.0,1,2,1,46.0,0,0,0,2,2,2,214670.23,241718.52,213745.28,241543.55,272409.75,265878.03,9000.0,20000.0,15000.0,10000.0,8000.891,0.0,0
80000.0,2,1,2,29.0,0,0,0,0,0,0,23694.205,29687.492,28993.14,28774.076,22638.084,24384.898,1966.3805,1610.6102,1500.0,2000.0,5000.0,5073.4683,0
400000.0,2,1,3,50.0,3,2,2,7,7,6,1508.0997,3483.476,1725.5547,2079.1538,1958.515,3355.154,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,2,2,2,41.0,2,2,2,2,2,0,19976.979,20684.094,23518.154,25510.807,24730.54,21575.04,1000.0,3073.3228,899.43524,0.0,1472.5182,476.17505,0
20000.0,2,2,2,50.0,0,0,0,0,0,0,21980.658,23869.936,18691.916,10388.451,10112.825,4859.106,1102.9064,1298.6641,701.715,503.68817,0.0,0.0,1
130000.0,2,1,2,27.0,0,0,0,0,0,0,70801.46,77194.305,70049.195,58764.594,59240.562,59227.773,2799.8735,2500.0,1735.2429,2000.0,2664.7915,2000.0,0
20000.0,2,2,2,25.0,3,2,2,7,7,8,1139.0824,1166.8793,267.43384,695.81146,593.55005,325.04907,0.0,0.0,0.0,0.0,0.0,0.0,0
130000.0,2,2,2,27.0,-2,-2,-2,-2,-2,-2,171.8122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
260000.0,2,1,2,37.0,0,0,2,0,0,0,14089.136,19969.504,21122.455,19803.494,19818.104,19278.408,3000.0,0.0,1000.0,1499.9012,1000.0,362.90424,0
200000.0,2,3,1,41.0,0,0,0,0,0,0,132647.16,109641.42,125993.234,123237.24,129777.016,128445.06,4866.851,6000.0,4902.658,4604.513,4500.0,5000.0,0
260000.0,2,1,2,29.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.92487,0
120000.0,1,2,2,41.0,0,0,0,0,0,0,106000.4,84954.984,100268.29,73624.875,49331.6,51774.094,5008.52,13309.506,6495.709,2700.4175,1800.0,1000.0,0
80000.0,2,2,2,27.0,-1,-1,-1,-1,-1,0,5095.1143,11234.834,0.0,5631.796,1462.8043,0.0,11999.218,0.0,5087.2534,3412.512,0.0,8402.059,0
200000.0,2,2,2,47.0,0,0,0,0,0,0,75953.34,78113.805,70423.35,72986.234,79562.06,88552.86,2164.7104,3000.0,2245.4763,2610.882,3100.0,4000.0,0
200000.0,2,2,2,24.0,0,0,0,-2,-2,-2,27011.9,8747.29,0.0,0.0,0.0,0.0,2168.4287,0.0,0.0,0.0,0.0,3308.5078,0
273642.03,2,1,1,54.0,-1,-1,-1,-1,-1,-1,3022.2397,15548.979,4452.091,886.51434,0.0,2955.663,16095.7,5000.0,1500.0,0.0,2604.4893,915.7517,0
200000.0,2,1,2,29.0,2,0,0,0,0,0,58109.5,58400.164,61520.094,51743.215,55711.508,55396.37,2500.0,2800.0,3635.257,3091.2756,2000.0,2000.0,0
50000.0,1,2,2,29.0,0,0,0,0,0,0,11498.433,14789.731,16229.301,13261.903,9384.722,9502.596,1262.9116,1500.0,398.24738,382.5937,408.36426,12.327771,0
210000.0,2,2,1,32.0,1,2,2,2,2,2,67254.19,66217.6,59162.49,47884.52,46997.32,45888.54,3000.0,0.0,0.0,4000.0,0.0,1400.0574,1
50000.0,2,5,2,30.0,0,0,0,0,0,0,37628.035,30790.543,45881.688,17669.98,28298.99,19243.334,1717.5237,1424.4559,0.0,1000.0,501.88443,0.0,0
80000.0,2,2,2,46.0,0,0,0,0,0,0,69954.89,83739.19,81323.15,81634.28,58703.934,64090.715,3000.0,3307.2378,3576.8162,2000.0,2000.0,2634.279,1
20000.0,1,2,2,42.0,2,2,2,2,2,2,14817.871,9039.924,13138.209,10934.422,13675.424,8368.13,914.3375,1222.4137,501.59647,900.0,0.0,402.91562,1
60000.0,1,1,2,27.0,0,0,0,0,0,0,27179.621,31570.107,25181.56,19281.672,25920.104,26974.79,11146.007,11001.615,1006.834,2796.9824,1542.4926,1660.4536,0
50000.0,1,2,1,36.0,0,0,0,0,0,0,36101.76,37948.004,44940.043,37994.664,28670.148,29280.945,2000.0,2092.271,1280.6603,1087.8411,1460.7278,1000.0,1
90000.0,1,2,1,36.0,1,2,2,2,2,2,61840.168,81399.57,70373.516,67936.28,73977.11,73430.055,3378.8108,3059.717,1000.0,3000.0,2000.0,1000.0,1
80000.0,2,1,2,30.0,0,0,0,0,0,0,54953.117,58275.465,56411.938,52994.33,56205.684,58739.54,2000.0,2389.8594,2614.213,2000.0,2500.0,2554.922,0
150000.0,1,1,2,30.0,0,0,0,0,0,0,32337.771,30602.75,38068.33,29292.422,30022.518,29613.771,3386.8684,2004.1575,1901.4163,1329.9125,1463.6129,3000.0,0
360000.0,2,2,1,46.0,0,-1,-1,0,0,-1,4502.285,2902.2441,17915.568,8270.268,3041.4897,2674.1797,2798.4297,14455.243,5401.329,3752.6978,2290.378,12822.163,1
90000.0,2,1,2,38.0,0,0,2,2,2,0,80607.125,80229.83,79774.59,89027.87,86297.555,83639.24,4069.4038,5000.0,3509.091,3237.7617,3500.0,3500.0,0
240000.0,1,1,2,28.0,-2,-2,-2,-2,-2,-2,9085.962,642.1662,733.9956,0.0,0.0,0.0,390.0,701.22253,0.0,0.0,0.0,0.0,0
170000.0,2,2,1,37.0,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,460.79776,0.0,0.0,0.0,0.0,168.72731,0.0,0
160000.0,2,1,1,29.0,-1,0,2,0,0,0,30534.402,43544.17,32559.09,28475.219,34064.902,38237.95,5000.0,1000.0,4338.6455,10000.0,2963.9514,7000.0,0
20000.0,1,1,2,22.0,2,2,0,0,2,0,18867.559,23320.467,20078.84,19612.693,15962.955,14944.732,0.0,1808.6504,1603.6195,0.0,800.0,2000.0,1
60000.0,2,2,2,26.0,2,0,0,0,0,0,26267.664,33585.25,26993.357,28629.365,29744.555,29954.674,1504.3407,2000.0,1399.5713,1498.177,1613.156,2000.0,1
150000.0,2,1,2,26.0,0,-1,0,0,0,0,23387.656,51244.41,30758.512,26480.195,24416.326,17284.414,58633.516,4304.043,2500.0,2000.0,4000.0,1389.5359,0
80000.0,2,1,1,29.0,-1,0,0,0,0,0,69449.12,65365.664,49051.363,41194.62,51023.863,54532.086,2000.0,2528.5735,1500.0,10000.0,2117.3193,3670.1775,0
80000.0,1,2,2,26.0,2,0,0,2,2,2,46168.44,46255.426,45721.137,45496.586,47397.35,46569.57,3000.0,4995.3057,0.0,3717.0256,2300.0,2000.0,1
30000.0,1,2,1,43.0,0,0,0,0,-2,-2,18406.842,12774.255,16981.049,0.0,0.0,0.0,3112.253,3000.0,5000.0,0.0,0.0,0.0,0
278635.16,2,2,1,31.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190000.0,2,1,1,38.0,-1,-1,-1,-1,0,-1,19471.639,1278.3119,693.39996,2205.4673,-493.08096,393.08633,1146.614,601.649,2000.0,0.0,1000.0,0.0,0
340000.0,1,2,1,39.0,0,0,0,0,0,0,10847.361,12023.407,12022.62,15612.734,8325.977,8031.772,2200.0,1474.6173,5000.0,2997.826,2778.0247,626.3716,0
160000.0,1,1,2,31.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,1,1,1,26.0,3,2,2,0,0,0,79447.27,90507.766,70426.625,73138.45,69929.03,59312.492,2087.8252,0.0,3000.3398,2218.0662,2677.945,1877.8904,1
200000.0,1,1,1,44.0,0,0,0,0,0,0,167772.94,161152.39,133264.86,120894.95,151912.86,143953.2,5070.986,4000.0,4919.172,48531.87,5379.4517,6662.1016,0
20000.0,1,3,2,31.0,2,0,0,2,0,-1,10044.14,10682.87,13968.593,7811.148,890.8453,3421.9155,1722.8063,2701.8977,416.3122,0.0,3000.0,0.0,1
110000.0,2,1,1,39.0,2,2,2,0,0,2,171889.34,192588.92,166721.03,149684.75,138051.39,148261.16,6500.0,0.0,5163.855,10000.0,0.0,3659.0754,1
80000.0,2,2,2,25.0,2,2,2,2,2,2,71501.914,84643.31,71617.37,77088.586,75727.0,58843.273,3918.793,0.0,5505.9966,0.0,0.0,4265.183,1
30000.0,2,1,2,28.0,2,2,2,2,-1,-1,2500.0,1637.8761,1217.9415,0.0,432.11063,1099.7604,681.6575,0.0,0.0,600.0,1000.0,1300.0,1
160000.0,2,2,1,30.0,0,0,2,2,2,-1,64222.875,92740.43,69762.83,73846.88,81550.04,34107.742,10379.877,0.0,20133.914,0.0,10000.0,5000.0,0
170000.0,1,2,2,30.0,1,-2,0,0,0,0,514.0063,3556.2922,9226.407,12390.07,10497.132,0.0,1000.0,1522.9528,6298.244,0.0,0.0,0.0,0
30000.0,1,2,2,49.0,0,0,0,0,0,0,27109.785,30109.322,29808.316,21332.678,19914.61,20159.492,1400.0,1600.3866,1669.0747,1100.0,1867.684,5000.0,0
30000.0,1,2,1,40.0,0,0,0,0,0,0,14274.091,16056.845,14868.993,9828.47,8254.0625,6015.3813,2097.8733,2000.0,1281.5925,318.62265,837.56433,4349.831,0
100000.0,2,3,1,30.0,-1,-1,0,0,0,0,2727.165,6478.7783,11293.945,12923.065,14201.574,16598.803,2180.046,1307.0828,1700.0,1800.195,1500.0,2279.8433,0
80000.0,2,2,1,25.0,-1,0,0,0,2,0,945.5251,5745.822,4958.976,2866.3442,3065.195,1992.0696,1170.9597,398.2091,437.15326,0.0,634.1866,1000.0,0
50000.0,2,3,2,28.0,0,0,0,0,0,0,32243.416,35951.69,35508.406,32528.309,38096.21,35823.07,2100.4595,2000.0,3000.0,1500.0,5000.0,2000.0,0
80000.0,2,2,2,32.0,0,0,0,0,0,0,72222.63,75274.63,70910.266,49898.61,49322.51,49329.258,3000.0,1744.5801,1901.2578,1500.0,2000.0,1660.4204,1
170000.0,2,3,2,26.0,2,0,0,4,3,2,101560.445,132854.98,127310.47,135951.39,129953.78,128102.39,6000.0,8376.996,6284.996,0.0,0.0,3000.0,1
500000.0,2,2,1,35.0,2,0,0,0,0,0,201059.53,196260.06,214662.23,163497.31,180095.22,179729.53,7796.4116,7623.9385,6416.847,6743.7246,5491.505,8006.4497,0
20000.0,1,3,1,48.0,0,0,0,0,0,0,15341.875,16477.107,16230.29,13762.898,16343.734,16154.502,1500.0,1281.5208,786.4246,748.4675,0.0,939.1226,0
444608.75,1,2,1,45.0,0,0,-2,-2,-1,-1,9840.413,0.0,0.0,0.0,2761.8887,1529.1335,0.0,0.0,0.0,2000.0,1180.8027,1703.9952,0
180000.0,2,1,1,38.0,-2,-2,-1,-1,-1,0,0.0,-76.10866,3196.7566,0.0,1445.7019,468.40073,0.0,3601.7915,0.0,2390.618,0.0,500.0,1
20000.0,1,2,2,41.0,1,2,0,0,2,2,15146.473,14236.465,17055.33,11113.53,6649.008,3673.0588,0.0,3000.0,0.0,0.0,1164.4005,0.0,1
70411.19,1,1,2,34.0,-1,0,0,-1,-1,-1,6726.0,22782.332,1002.79065,856.95044,401.26508,45960.777,15082.634,1000.0,490.192,690.1792,48206.355,2000.0,1
120000.0,1,3,2,30.0,3,2,2,0,0,-1,122071.46,125043.89,129740.48,91970.15,101200.74,60676.527,7936.59,0.0,5131.631,0.0,10018.648,3297.9326,0
260000.0,1,3,1,44.0,0,0,-1,0,0,-2,26175.414,3714.2986,32463.393,25825.258,5457.361,-287003.0,2699.9075,48513.965,0.0,1713.6342,5015.9243,7000.0,0
440000.0,2,2,2,29.0,0,0,0,0,0,0,16326.271,19613.15,20090.873,19259.97,17361.283,18635.305,1500.0,1635.3308,2000.0,488.41727,1019.5897,626.6666,0
360000.0,1,1,2,58.0,-1,-1,-1,-1,-1,-1,11823.342,116919.05,69982.97,153438.0,3492.8315,10521.056,140540.47,104208.18,91665.44,3387.5852,7644.2573,2000.0,0
140000.0,2,1,2,28.0,-2,-2,-2,-2,-2,-2,0.0,0.0,420.9775,0.0,0.0,0.0,0.0,188.02638,0.0,0.0,0.0,0.0,0
120000.0,2,1,1,43.0,0,0,0,0,0,0,150815.36,169506.23,160083.0,159329.2,164646.4,159283.19,7000.0,5500.0,5198.5146,6079.4775,5180.091,5015.6504,0
50000.0,1,2,2,38.0,0,0,0,0,0,0,76665.734,51426.523,31616.127,14595.971,13382.796,8711.212,2200.0,1200.0,779.03644,390.0,627.85956,824.0058,0
50000.0,2,1,2,33.0,0,0,0,0,0,0,46139.18,49363.64,45925.83,17416.229,1244.6967,521.336,4079.5476,6858.6455,5001.856,0.0,0.0,0.0,0
310000.0,2,2,2,32.0,0,0,0,2,2,0,99010.3,111084.33,102631.03,96316.27,89566.72,68566.86,6594.6763,5763.7534,1805.9385,0.0,3500.0,0.0,0
110000.0,2,2,1,29.0,-1,2,2,0,0,0,2273.8682,1786.1747,2320.425,1189.4441,1986.1361,0.0,390.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,2,2,2,24.0,0,0,3,2,2,2,17926.87,10500.661,16520.205,18100.879,19507.488,23089.486,0.0,0.0,1162.1079,0.0,6167.7515,3000.0,0
170000.0,2,2,1,34.0,1,-1,2,-2,-2,-2,212.92778,4069.7698,319.80978,0.0,0.0,0.0,3570.8474,0.0,0.0,1000.0,0.0,0.0,0
80000.0,1,2,1,37.0,2,2,0,0,0,0,19372.738,11016.943,17866.316,17359.576,19789.59,18885.896,0.0,2640.588,1533.9402,1415.1702,1000.0,2000.0,0
50000.0,1,2,2,24.0,0,0,-1,2,0,-1,48195.04,15913.391,3124.3247,3471.957,0.0,1059.196,2000.0,2000.0,0.0,0.0,1500.0,0.0,1
330000.0,2,1,1,36.0,-2,-2,-2,-2,-2,-2,4965.7134,3467.3613,1325.8834,29230.139,8803.873,6867.2114,3500.0,1468.5299,25867.03,10000.0,6375.705,3000.0,1
